#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.37769  0.42215  0.73601  0.00000  0.00000  0.01067 -0.04607
  4.56445  0.52034  0.71880  0.00000  0.00000 -0.00567  0.03250
  5.30592  0.56715  0.64600  0.00000  0.00000  0.01338 -0.02087
  3.94991  0.45676  0.76702  0.00000  0.00000  0.01634  0.03218
  5.19213  0.51592  0.66140  0.00000  0.00000  0.04479 -0.04868
  4.56754  0.48622  0.72013  0.00000  0.00000  0.01255 -0.00026
  5.29645  0.64722  0.64292  0.00000  0.00000 -0.02404  0.05307
  3.20015  0.38636  0.80251  0.00000  0.00000  0.01525  0.01876
  4.96887  0.50696  0.67966  0.00000  0.00000 -0.00649 -0.02761
  4.56411  0.47194  0.71877  0.00000  0.00000 -0.00626 -0.01593
  4.66442  0.52710  0.70880  0.00000  0.00000 -0.01707  0.02888
  0.28780  0.67914  0.82392  0.00000  0.00000 -0.00735  0.00408
  4.83091  0.51777  0.69757  0.00000  0.00000  0.03036  0.00779
  4.57699  0.43914  0.71732  0.00000  0.00000 -0.00980 -0.05019
  5.48961  0.71159  0.62840  0.00000  0.00000  0.03303  0.09539
  4.41530  0.45891  0.73451  0.00000  0.00000  0.02978 -0.01099
  4.44317  0.49945  0.72643  0.00000  0.00000 -0.03941  0.01986
  5.36989  0.58910  0.63879  0.00000  0.00000  0.01008 -0.01073
  5.47904  0.67405  0.62760  0.00000  0.00000  0.01559  0.05588
  1.80406 -0.08116  0.82686  0.00000  0.60264  0.00455  0.00668
  3.28934  0.36685  0.79962  0.00000  0.00000  0.02031 -0.00370
  3.95335  0.45277  0.76554  0.00000  0.00000 -0.00449  0.02609
  4.97537  0.55848  0.68256  0.00000  0.00000  0.02802  0.02791
  3.36740  0.37390  0.79590  0.00000  0.00000  0.00302 -0.00266
  4.67072  0.47679  0.70771  0.00000  0.00000 -0.02269 -0.02244
  4.95713  0.53900  0.68188  0.00000  0.00000  0.00320  0.00739
  4.93476  0.56200  0.68456  0.00000  0.00000  0.00654  0.03448
  4.88612  0.54918  0.68972  0.00000  0.00000  0.00873  0.02885
  5.13266  0.54968  0.66017  0.00000  0.00000 -0.02614 -0.01779
  4.51013  0.49094  0.72413  0.00000  0.00000  0.00155  0.00838
  4.95738  0.48616  0.68056  0.00000  0.00000 -0.00922 -0.04721
  4.64068  0.44118  0.71655  0.00000  0.00000  0.04531 -0.04907
  5.38927  0.56560  0.63516  0.00000  0.00000 -0.00401 -0.03975
  4.71932  0.51547  0.70519  0.00000  0.00000 -0.00116  0.01379
  3.16460  0.34775  0.80292  0.00000  0.00000 -0.00699 -0.02027
  3.60894  0.39982  0.78467  0.00000  0.00000 -0.00029  0.00370
  4.73485  0.49760  0.70421  0.00000  0.00000  0.00395 -0.00546
  3.34597  0.39150  0.79545  0.00000  0.00000 -0.02892  0.01400
  5.07322  0.59186  0.67602  0.00000  0.00000  0.06324  0.05121
  2.97587  0.35204  0.80795  0.00000  0.00000 -0.01379 -0.01784
  3.34365  0.37504  0.79692  0.00000  0.00000  0.00381  0.00036
  4.85893  0.49553  0.69495  0.00000  0.00000  0.03228 -0.01769
  5.51099  0.59982  0.62369  0.00000  0.00000  0.01157 -0.02504
  4.68261  0.53266  0.71007  0.00000  0.00000  0.01520  0.03565
  5.18604  0.51972  0.66028  0.00000  0.00000  0.02827 -0.04774
  4.74013  0.51427  0.70660  0.00000  0.00000  0.03467  0.01404
  5.46679  0.53697  0.63324  0.00000  0.00000  0.05569 -0.07264
  3.98425  0.44813  0.76332  0.00000  0.00000 -0.00806  0.01764
  3.68819  0.42657  0.78166  0.00000  0.00000  0.01789  0.02577
  5.27748  0.59159  0.64617  0.00000  0.00000 -0.01338  0.00361
  4.81534  0.53027  0.69070  0.00000  0.00000 -0.05235  0.01124
  5.48632  0.63808  0.62432  0.00000  0.00000 -0.00778  0.01483
  5.39643  0.66220  0.63781  0.00000  0.00000  0.02726  0.06096
  4.98193  0.57562  0.67776  0.00000  0.00000 -0.01155  0.03804
  5.00454  0.53641  0.67697  0.00000  0.00000  0.00350 -0.00255
  4.33320  0.49714  0.73794  0.00000  0.00000 -0.01008  0.03137
  5.38325  0.59255  0.63705  0.00000  0.00000  0.00705 -0.00986
  5.04378  0.57832  0.67783  0.00000  0.00000  0.05093  0.04085
  2.16834  0.57337  0.81831  0.00000  0.00000  0.00824  0.00999
  2.94414  0.34857  0.80917  0.00000  0.00000  0.00736 -0.02509
  5.27195  0.59805  0.64683  0.00000  0.00000 -0.01273  0.01088
  4.03082  0.41607  0.76108  0.00000  0.00000  0.00381 -0.01810
 -1.47142  0.75609  0.82547  0.00000  0.00000  0.00592  0.00123
  4.61721  0.48299  0.71581  0.00000  0.00000  0.01360 -0.00816
  5.22274  0.52436  0.65358  0.00000  0.00000  0.00234 -0.05359
  5.26693  0.51606  0.64535  0.00000  0.00000 -0.03180 -0.07211
  4.51367  0.45849  0.72558  0.00000  0.00000  0.02145 -0.02220
  4.03569  0.44043  0.76071  0.00000  0.00000  0.00300  0.00580
  4.02626  0.42908  0.76283  0.00000  0.00000  0.02645 -0.00229
  5.28780  0.51833  0.64889  0.00000  0.00000  0.02278 -0.06572
  5.20120  0.63581  0.65406  0.00000  0.00000 -0.01455  0.05912
  5.45489  0.62655  0.62626  0.00000  0.00000 -0.02121  0.00652
  4.89704  0.53595  0.69098  0.00000  0.00000  0.03204  0.01736
  4.12910  0.44942  0.75263  0.00000  0.00000 -0.02101  0.00328
  4.02937  0.44029  0.76058  0.00000  0.00000 -0.00530  0.00550
  4.24697  0.47438  0.74808  0.00000  0.00000  0.03437  0.02221
  5.09336  0.58077  0.66710  0.00000  0.00000 -0.00137  0.02591
  4.18918  0.39529  0.74960  0.00000  0.00000 -0.00239 -0.05507
  3.78887  0.42894  0.77528  0.00000  0.00000 -0.00245  0.01705
  4.76033  0.49471  0.70131  0.00000  0.00000 -0.00173 -0.01141
  2.61939  0.43032  0.81445  0.00000  0.00000  0.00190  0.00846
